NOKIA,194g
10463,194g
10411,194g
10371,194g
10377,194g
10480,194g
10435,194g
10552,194g
10609,194g
10521,194g
10448,194g
10557,194g
10450,194g
10467,194g
10447,194g
10443,194g
10406,194g
10418,194g
10429,194g
10452,194g
10488,194g
10558,194g
10527,194g
10444,194g
10375,194g
10477,194g
10564,194g
10586,194g
10489,194g
10488,194g
10534,194g
10399,194g
10448,194g
10586,194g
10539,194g
10489,194g
10499,194g
10510,194g
10387,194g
10429,194g
10330,194g
10429,194g
10443,194g
10534,194g
10580,194g
10495,194g
10479,194g
10540,194g
10542,194g
10567,194g
10571,194g
10534,194g
10476,194g
10488,194g
10431,194g
10425,194g
10499,194g
10613,194g
10554,194g
10470,194g
10565,194g
10453,194g
10489,194g
10547,194g
10459,194g
10458,194g
10457,194g
10489,194g
10546,194g
10529,194g
10367,194g
10303,194g
10404,194g
10443,194g
10477,194g
10504,194g
10286,194g
10329,194g
10382,194g
10357,194g
10438,194g
10482,194g
10596,194g
10607,194g
10445,194g
10562,194g
10484,194g
10525,194g
10538,194g
10594,194g
10536,194g
10539,194g
10499,194g
10449,194g
10461,194g
10487,194g
10519,194g
10568,194g
10540,194g
10422,194g
10495,194g
10504,194g
10472,194g
10510,194g
10525,194g
10308,194g
10480,194g
10647,194g
10424,194g
10432,194g
10394,194g
10441,194g
10282,194g
10454,194g
10538,194g
10421,194g
10312,194g
10410,194g
10512,194g
10496,194g
10472,194g
10585,194g
10587,194g
10453,194g
10405,194g
10385,194g
10376,194g
10349,194g
10505,194g
10522,194g
10448,194g
10459,194g
10472,194g
10442,194g
10525,194g
10641,194g
10623,194g
10580,194g
10522,194g
10578,194g
10426,194g
10396,194g
10389,194g
10360,194g
10379,194g
10349,194g
10431,194g
10486,194g
10494,194g
10446,194g
10469,194g
10481,194g
10505,194g
10471,194g
10427,194g
10449,194g
10428,194g
10440,194g
10433,194g
10393,194g
10361,194g
10390,194g
10324,194g
10246,194g
10352,194g
10414,194g
10398,194g
10459,194g
10470,194g
10579,194g
10563,194g
10475,194g
10502,194g
10427,194g
10351,194g
10548,194g
10602,194g
10569,194g
10526,194g
10482,194g
10482,194g
10484,194g
10444,194g
10473,194g
10445,194g
10308,194g
10361,194g
10510,194g
10553,194g
10604,194g
10712,194g
10736,194g
10605,194g
10567,194g
10381,194g
10432,194g
10514,194g
10636,194g
10525,194g
10404,194g
10452,194g
10480,194g
10451,194g
10467,194g
10456,194g
10505,194g
10404,194g
10341,194g
10427,194g
10382,194g
10354,194g
10473,194g
10547,194g
10417,194g
10391,194g
10520,194g
10501,194g
10473,194g
10404,194g
10517,194g
10518,194g
10468,194g
10458,194g
10454,194g
10487,194g
10553,194g
10471,194g
10444,194g
10584,194g
10584,194g
10459,194g
10496,194g
10532,194g
10476,194g
10484,194g
10360,194g
10604,194g
10601,194g
10576,194g
10600,194g
10347,194g
10520,194g
10510,194g
10503,194g
10563,194g
10603,194g
10565,194g
10563,194g
10498,194g
10492,194g
10541,194g
10510,194g
10369,194g
10473,194g
10411,194g
10424,194g
10480,194g
10410,194g
10462,194g
10427,194g
10375,194g
10325,194g
10406,194g
10477,194g
10480,194g
10350,194g
10366,194g
10399,194g
10316,194g
10455,194g
10538,194g
10557,194g
10451,194g
10422,194g
10434,194g
10508,194g
10493,194g
10423,194g
10410,194g
10544,194g
10578,194g
10612,194g
10637,194g
10611,194g
10576,194g
10543,194g
10543,194g
10593,194g
10506,194g
10475,194g
10522,194g
10480,194g
10505,194g
10456,194g
10474,194g
10566,194g
10555,194g
10438,194g
10481,194g
10469,194g
10504,194g
10542,194g
10543,194g
10539,194g
10479,194g
10452,194g
10445,194g
10412,194g
10464,194g
10522,194g
10440,194g
10322,194g
10358,194g
10423,194g
10440,194g
10587,194g
10591,194g
10540,194g
10450,194g
10414,194g
10477,194g
10448,194g
10408,194g
10461,194g
10456,194g
10390,194g
10472,194g
10550,194g
10486,194g
10488,194g
10551,194g
10479,194g
10385,194g
10366,194g
10536,194g
10522,194g
10431,194g
10460,194g
10434,194g
10363,194g
10464,194g
10555,194g
10459,194g
10473,194g
10506,194g
10570,194g
10509,194g
10524,194g
10531,194g
10504,194g
10478,194g
10477,194g
10492,194g
10526,194g
10518,194g
10581,194g
10553,194g
10509,194g
10558,194g
10399,194g
10456,194g
10407,194g
10281,194g
10314,194g
10290,194g
10470,194g
10702,194g
10701,194g
10519,194g
10381,194g
10399,194g
10470,194g
10496,194g
10459,194g
10476,194g
10570,194g
10434,194g
10378,194g
10450,194g
10533,194g
10487,194g
10413,194g
10400,194g
10405,194g
10535,194g
10554,194g
10602,194g
10557,194g
10412,194g
10437,194g
10473,194g
10391,194g
10311,194g
10320,194g
10450,194g
10543,194g
10556,194g
10573,194g
10551,194g
10338,194g
10353,194g
10431,194g
10439,194g
10476,194g
10540,194g
10529,194g
10422,194g
10435,194g
10552,194g
10465,194g
10466,194g
10437,194g
10461,194g
10658,194g
10523,194g
10447,194g
10557,194g
10594,194g
10556,194g
10555,194g
10414,194g
10346,194g
10515,194g
10527,194g
10550,194g
10609,194g
10547,194g
10438,194g
10464,194g
10423,194g
10404,194g
10377,194g
10502,194g
10512,194g
10532,194g
10570,194g
10542,194g
10434,194g
10506,194g
10467,194g
10495,194g
10551,194g
10570,194g
10555,194g
10559,194g
10533,194g
10507,194g
10513,194g
10389,194g
10442,194g
10380,194g
10434,194g
10440,194g
10511,194g
10529,194g
10489,194g
10462,194g
10387,194g
10448,194g
10537,194g
10409,194g
10358,194g
10504,194g
10476,194g
10421,194g
10318,194g
10326,194g
10433,194g
10516,194g
10485,194g
10513,194g
10455,194g
10454,194g
10501,194g
10529,194g
10562,194g
10530,194g
10375,194g
10413,194g
10505,194g
10450,194g
10426,194g
10487,194g
10619,194g
10498,194g
10486,194g
10449,194g
10563,194g
10480,194g
10417,194g
10474,194g
10543,194g
10446,194g
10479,194g
10470,194g
10476,194g
10382,194g
10450,194g
10458,194g
10566,194g
10586,194g
10439,194g
10385,194g
10449,194g
10415,194g
10429,194g
10540,194g
10475,194g
10433,194g
10589,194g
10672,194g
10624,194g
10527,194g
10433,194g
10450,194g
10500,194g
10314,194g
10359,194g
10610,194g
10509,194g
10431,194g
10407,194g
10445,194g
10420,194g
10459,194g
10422,194g
10378,194g
10530,194g
10627,194g
10498,194g
10403,194g
10528,194g
10504,194g
10413,194g
10441,194g
10553,194g
10436,194g
10525,194g
10551,194g
10498,194g
10513,194g
10551,194g
10460,194g
10444,194g
10531,194g
10496,194g
10364,194g
10435,194g
10430,194g
10483,194g
10426,194g
10438,194g
10316,194g
10373,194g
10465,194g
10444,194g
10468,194g
10415,194g
10505,194g
10460,194g
10486,194g
10469,194g
10471,194g
10560,194g
10536,194g
10402,194g
10517,194g
10549,194g
10510,194g
10444,194g
10470,194g
10430,194g
10490,194g
10376,194g
10466,194g
10450,194g
10331,194g
10366,194g
10390,194g
10345,194g
10485,194g
10436,194g
10368,194g
10334,194g
10508,194g
10441,194g
10450,194g
10574,194g
10499,194g
10492,194g
10466,194g
10415,194g
10361,194g
10422,194g
10431,194g
10415,194g
10417,194g
10366,194g
10292,194g
10258,194g
10525,194g
10523,194g
10449,194g
10470,194g
10382,194g
10380,194g
10413,194g
10472,194g
10605,194g
10546,194g
10529,194g
10534,194g
10469,194g
10523,194g
10488,194g
10451,194g
10443,194g
10433,194g
10478,194g
10590,194g
10553,194g
10467,194g
10493,194g
10575,194g
10508,194g
10428,194g
10389,194g
10263,194g
10261,194g
10388,194g
10429,194g
10366,194g
10318,194g
10339,194g
10394,194g
10418,194g
10611,194g
10432,194g
10376,194g
10552,194g
10492,194g
10422,194g
10385,194g
10361,194g
10408,194g
10329,194g
10422,194g
10461,194g
10510,194g
10511,194g
10418,194g
10428,194g
10488,194g
10483,194g
10497,194g
10414,194g
10350,194g
10505,194g
10627,194g
10508,194g
10457,194g
10557,194g
10540,194g
10408,194g
10423,194g
10512,194g
10451,194g
10416,194g
10413,194g
10329,194g
10348,194g
10403,194g
10465,194g
10340,194g
10371,194g
10456,194g
10475,194g
10433,194g
10483,194g
10361,194g
10397,194g
10420,194g
10412,194g
10483,194g
10509,194g
10525,194g
10461,194g
10312,194g
10273,194g
10324,194g
10466,194g
10484,194g
10428,194g
10381,194g
10436,194g
10439,194g
10449,194g
10473,194g
10449,194g
10449,194g
10500,194g
10624,194g
10502,194g
10353,194g
10348,194g
10484,194g
10454,194g
10460,194g
10460,194g
10499,194g
10498,194g
10458,194g
10364,194g
10433,194g
10442,194g
10469,194g
10431,194g
10425,194g
10511,194g
10622,194g
10602,194g
10589,194g
10561,194g
10441,194g
10298,194g
10322,194g
10509,194g
10535,194g
10496,194g
10537,194g
10425,194g
10308,194g
10448,194g
10326,194g
10341,194g
10373,194g
10321,194g
10508,194g
10534,194g
10446,194g
10450,194g
10410,194g
10440,194g
10614,194g
10713,194g
10582,194g
10455,194g
10384,194g
10409,194g
10414,194g
10458,194g
10383,194g
10454,194g
10522,194g
10482,194g
10420,194g
10471,194g
10482,194g
10479,194g
10531,194g
10578,194g
10466,194g
10371,194g
10364,194g
10428,194g
10433,194g
10434,194g
10441,194g
10505,194g
10473,194g
10484,194g
10427,194g
10468,194g
10492,194g
10543,194g
10401,194g
10343,194g
10405,194g
10398,194g
10440,194g
10379,194g
10448,194g
10488,194g
10504,194g
10583,194g
10592,194g
10511,194g
10435,194g
10522,194g
10512,194g
10465,194g
10456,194g
10556,194g
10537,194g
10586,194g
10566,194g
10494,194g
10381,194g
10493,194g
10486,194g
10405,194g
10520,194g
10545,194g
10379,194g
10394,194g
10370,194g
10423,194g
10414,194g
10422,194g
10442,194g
10457,194g
10549,194g
10560,194g
10484,194g
10367,194g
10464,194g
10419,194g
10427,194g
10541,194g
10513,194g
10515,194g
10386,194g
10466,194g
10512,194g
10474,194g
10419,194g
10440,194g
10464,194g
10490,194g
10433,194g
10440,194g
10490,194g
10554,194g
10494,194g
10436,194g
10465,194g
10408,194g
10452,194g
10476,194g
10496,194g
10372,194g
10441,194g
10532,194g
10485,194g
10544,194g
10562,194g
10505,194g
10518,194g
10505,194g
10402,194g
10433,194g
10462,194g
10470,194g
10490,194g
10633,194g
10600,194g
10514,194g
10450,194g
10423,194g
10523,194g
10487,194g
10472,194g
10509,194g
10571,194g
10518,194g
10444,194g
10445,194g
10493,194g
10565,194g
10567,194g
10435,194g
10424,194g
10499,194g
10494,194g
10470,194g
10426,194g
10389,194g
10329,194g
10409,194g
10377,194g
10403,194g
10493,194g
10584,194g
10483,194g
10513,194g
10490,194g
10428,194g
10429,194g
10296,194g
10333,194g
10399,194g
10399,194g
10462,194g
10376,194g
10420,194g
10354,194g
10317,194g
10348,194g
10467,194g
10589,194g
10631,194g
10510,194g
10518,194g
10563,194g
10475,194g
10523,194g
10613,194g
10582,194g
10596,194g
10575,194g
10347,194g
10477,194g
10469,194g
10445,194g
10374,194g
10367,194g
10453,194g
10501,194g
10441,194g
10391,194g
10540,194g
10462,194g
10347,194g
10396,194g
10492,194g
10519,194g
10537,194g
10524,194g
10469,194g
10569,194g
10502,194g
10414,194g
10476,194g
10625,194g
10596,194g
10617,194g
10534,194g
10418,194g
10505,194g
10520,194g
10547,194g
10480,194g
10435,194g
10430,194g
10387,194g
10513,194g
10385,194g
10418,194g
10533,194g
10455,194g
10324,194g
10441,194g
10388,194g
10397,194g
10442,194g
10373,194g
10415,194g
10448,194g
10565,194g
10445,194g
10366,194g
10423,194g
10411,194g
10479,194g
10390,194g
10400,194g
10499,194g
10580,194g
10476,194g
10414,194g
10371,194g
10530,194g
10539,194g
10492,194g
10541,194g
10535,194g
10400,194g
10459,194g
10460,194g
10466,194g
10483,194g
10444,194g
10413,194g
10421,194g
10435,194g
10425,194g
10440,194g
10476,194g
10426,194g
10535,194g
10566,194g
10445,194g
10293,194g
10284,194g
10346,194g
10443,194g
10460,194g
10438,194g
10386,194g
10449,194g
10481,194g
10466,194g
10474,194g
10487,194g
10488,194g
10511,194g
10504,194g
10425,194g
10412,194g
10418,194g
10509,194g
10479,194g
10410,194g
10528,194g
10490,194g
10440,194g
10454,194g
10393,194g
10383,194g
10329,194g
10430,194g
10423,194g
10439,194g
10469,194g
10430,194g
10412,194g
10405,194g
10445,194g
10415,194g
10306,194g
10443,194g
10502,194g
10479,194g
10596,194g
10511,194g
10521,194g
10465,194g
10482,194g
10424,194g
10469,194g
10522,194g
10503,194g
10390,194g
10453,194g
10479,194g
10357,194g
10418,194g
10456,194g
10408,194g
10412,194g
10496,194g
10508,194g
10350,194g
10386,194g
10403,194g
10396,194g
10465,194g
10498,194g
10492,194g
10509,194g
10472,194g
10451,194g
10382,194g
10451,194g
10529,194g
10520,194g
10563,194g
10519,194g
10386,194g
10345,194g
10545,194g
10456,194g
10555,194g
10699,194g
10615,194g
10394,194g
10342,194g
10337,194g
10397,194g
10384,194g
10360,194g
10395,194g
10510,194g
10489,194g
10410,194g
10490,194g
10540,194g
10545,194g
10536,194g
10462,194g
10470,194g
10479,194g
10467,194g
10515,194g
10470,194g
10509,194g
10528,194g
10481,194g
10435,194g
10422,194g
10462,194g
10437,194g
10414,194g
10462,194g
10389,194g
10495,194g
10499,194g
10530,194g
10505,194g
10434,194g
10426,194g
10556,194g
10505,194g
10503,194g
10451,194g
10461,194g
10534,194g
10603,194g
10569,194g
10530,194g
10386,194g
10465,194g
10594,194g
10509,194g
10495,194g
10482,194g
10554,194g
10479,194g
10435,194g
10450,194g
10518,194g
10504,194g
10474,194g
10426,194g
10435,194g
10506,194g
10497,194g
10517,194g
10460,194g
10518,194g
10615,194g
10613,194g
10541,194g
10450,194g
10522,194g
10488,194g
10490,194g
10491,194g
10535,194g
10551,194g
10587,194g
10580,194g
10467,194g
10485,194g
10383,194g
10416,194g
10424,194g
10412,194g
10398,194g
10423,194g
10483,194g
10519,194g
10531,194g
10493,194g
10386,194g
10356,194g
10397,194g
10502,194g
10501,194g
10518,194g
10499,194g
10504,194g
10507,194g
10479,194g
10513,194g
10470,194g
10448,194g
10501,194g
10649,194g
10597,194g
10537,194g
10536,194g
10544,194g
10549,194g
10444,194g
10500,194g
10430,194g
10441,194g
10479,194g
10449,194g
10511,194g
10600,194g
10467,194g
10392,194g
10524,194g
10535,194g
10549,194g
10531,194g
10595,194g
10585,194g
10517,194g
10420,194g
10397,194g
10482,194g
10409,194g
10422,194g
10507,194g
10440,194g
10463,194g
10454,194g
10482,194g
10497,194g
10468,194g
10421,194g
10427,194g
10545,194g
10506,194g
10475,194g
10469,194g
10467,194g
10438,194g
10555,194g
10482,194g
10454,194g
10460,194g
10525,194g
10592,194g
10563,194g
10464,194g
10413,194g
10459,194g
10473,194g
10458,194g
10472,194g
10492,194g
10453,194g
10536,194g
10535,194g
10431,194g
10418,194g
10411,194g
10444,194g
10470,194g
10494,194g
10445,194g
10338,194g
10382,194g
10437,194g
10441,194g
10463,194g
10490,194g
10490,194g
10479,194g
10472,194g
10405,194g
10526,194g
10451,194g
10332,194g
10449,194g
10480,194g
10487,194g
10556,194g
10624,194g
10536,194g
10536,194g
10480,194g
10436,194g
10431,194g
10494,194g
10492,194g
10533,194g
10501,194g
10410,194g
10449,194g
10468,194g
10441,194g
10513,194g
10561,194g
10486,194g
10459,194g
10491,194g
10467,194g
10478,194g
10423,194g
10479,194g
10506,194g
10449,194g
10508,194g
10422,194g
10485,194g
10489,194g
10336,194g
10393,194g
10529,194g
10510,194g
10557,194g
10508,194g
10417,194g
10385,194g
10435,194g
10421,194g
10432,194g
10490,194g
10550,194g
10449,194g
10345,194g
10363,194g
10417,194g
10380,194g
10431,194g
10494,194g
10498,194g
10465,194g
10428,194g
10432,194g
10401,194g
10404,194g
10409,194g
10416,194g
10390,194g
10457,194g
10498,194g
10480,194g
10451,194g
10466,194g
10546,194g
10495,194g
10505,194g
10470,194g
10382,194g
10406,194g
10488,194g
10325,194g
10315,194g
10435,194g
10427,194g
10438,194g
10499,194g
10458,194g
10500,194g
10588,194g
10534,194g
10483,194g
10464,194g
10574,194g
10406,194g
10383,194g
10418,194g
10363,194g
10334,194g
10314,194g
10361,194g
10388,194g
10423,194g
10463,194g
10298,194g
10364,194g
10473,194g
10507,194g
10597,194g
10552,194g
10470,194g
10352,194g
10397,194g
10541,194g
10580,194g
10581,194g
10537,194g
10433,194g
10358,194g
10516,194g
10541,194g
10531,194g
10450,194g
10521,194g
10596,194g
10482,194g
10514,194g
10498,194g
10524,194g
10511,194g
10567,194g
10510,194g
10449,194g
10413,194g
10469,194g
10540,194g
10608,194g
10510,194g
10378,194g
10372,194g
10390,194g
10473,194g
10574,194g
10518,194g
10433,194g
10514,194g
10576,194g
10475,194g
10470,194g
10439,194g
10321,194g
10458,194g
10628,194g
10547,194g
10449,194g
10527,194g
10425,194g
10473,194g
10507,194g
10584,194g
10499,194g
10344,194g
10310,194g
10316,194g
10410,194g
10454,194g
10424,194g
10505,194g
10495,194g
10498,194g
10474,194g
10414,194g
10391,194g
10466,194g
10429,194g
10343,194g
10383,194g
10393,194g
10525,194g
10498,194g
10471,194g
10535,194g
10504,194g
10517,194g
10569,194g
10532,194g
10619,194g
10541,194g
10500,194g
10452,194g
10454,194g
10539,194g
10454,194g
10405,194g
10418,194g
10492,194g
10376,194g
10356,194g
10495,194g
10486,194g
10440,194g
10435,194g
10445,194g
10422,194g
10438,194g
10410,194g
10412,194g
10400,194g
10397,194g
10510,194g
10447,194g
10452,194g
10415,194g
10438,194g
10365,194g
10397,194g
10468,194g
10508,194g
10476,194g
10471,194g
10447,194g
10592,194g
10526,194g
10519,194g
10498,194g
10493,194g
10469,194g
10479,194g
10563,194g
10557,194g
10547,194g
10648,194g
10605,194g
10500,194g
10570,194g
10523,194g
10551,194g
10535,194g
10560,194g
10558,194g
10593,194g
10389,194g
10487,194g
10562,194g
10599,194g
10506,194g
10512,194g
10546,194g
10616,194g
10641,194g
10542,194g
10532,194g
10624,194g
10681,194g
10662,194g
10633,194g
10640,194g
10714,194g
10605,194g
10513,194g
10631,194g
10612,194g
10620,194g
10562,194g
10544,194g
10465,194g
10528,194g
10650,194g
10605,194g
10579,194g
10535,194g
10497,194g
10585,194g
10505,194g
10524,194g
10513,194g
10481,194g
10475,194g
10476,194g
10609,194g
10686,194g
10623,194g
10714,194g
10599,194g
10532,194g
10615,194g
10598,194g
10495,194g
10500,194g
10489,194g
10500,194g
10496,194g
10457,194g
10498,194g
10541,194g
10556,194g
10615,194g
10584,194g
10699,194g
10639,194g
10579,194g
10549,194g
10529,194g
10469,194g
10537,194g
10521,194g
10471,194g
10597,194g
10733,194g
10616,194g
10536,194g
10640,194g
10562,194g
10493,194g
10423,194g
10441,194g
10648,194g
10504,194g
10548,194g
10666,194g
10590,194g
10628,194g
10568,194g
10616,194g
10597,194g
10634,194g
10638,194g
10608,194g
10634,194g
10658,194g
10590,194g
10547,194g
10497,194g
10547,194g
10637,194g
10601,194g
10568,194g
10553,194g
10607,194g
10655,194g
10684,194g
10636,194g
10482,194g
10548,194g
10612,194g
10612,194g
10575,194g
10519,194g
10563,194g
10528,194g
10672,194g
10613,194g
10461,194g
10633,194g
10610,194g
10460,194g
10474,194g
10519,194g
10616,194g
10565,194g
10493,194g
10581,194g
10613,194g
10559,194g
10518,194g
10652,194g
10587,194g
10590,194g
10647,194g
10463,194g
10488,194g
10542,194g
10584,194g
10599,194g
10520,194g
10615,194g
10577,194g
10506,194g
10483,194g
10523,194g
10688,194g
10684,194g
10540,194g
10562,194g
10554,194g
10468,194g
10504,194g
10511,194g
10568,194g
10574,194g
10628,194g
10631,194g
10488,194g
10526,194g
10535,194g
10476,194g
10617,194g
10615,194g
10574,194g
10595,194g
10583,194g
10572,194g
10588,194g
10611,194g
10661,194g
10525,194g
10470,194g
10582,194g
10626,194g
10569,194g
